SIR01_sl1000_mr15_nv10_15,0.526,0.379,0.444,0.54,0.622,0.714,0.708,0.733,1,1,1
SIR01_sl1000_mr15_nv10_16,0.625,0.545,0.545,0.545,0.556,0.625,0.714,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv10_17,0.8,0.528,0.6,0.64,0.833,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_18,0.7,0.521,0.57,0.615,0.723,0.821,0.865,0.911,0.952,0.952,0.952
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.538,0.406,0.524,0.714,0.9,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_20,0.778,0.7,0.7,0.7,0.7,0.7,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.817,0.581,0.667,0.718,0.81,0.882,0.88,0.911,0.952,0.951,0.951
SIR01_sl1000_mr15_nv10_4,0.625,0.412,0.6,0.556,0.625,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv10_5,0.7,0.625,0.667,0.75,0.727,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_6,1,0.636,0.636,0.636,0.778,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_7,0.667,0.495,0.586,0.661,0.804,0.85,0.842,0.935,0.963,0.963,0.963
SIR01_sl1000_mr15_nv10_8,0.6,0.429,0.643,0.667,0.875,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_9,0.667,0.541,0.571,0.586,0.762,0.789,0.789,0.846,1,1,1
SIR01_sl1000_mr15_nv20_1,0.697,0.424,0.587,0.667,0.786,0.909,0.909,0.909,0.895,0.895,0.895
SIR01_sl1000_mr15_nv20_10,0.846,0.565,0.632,0.647,0.733,1,1,1,1,1,1
SIR01_sl1000_mr15_nv20_11,0.966,0.766,0.766,0.781,0.857,0.852,0.879,0.957,1,1,1
SIR01_sl1000_mr15_nv20_12,0.667,0.429,0.538,0.583,0.818,0.889,0.889,1,1,1,1
SIR01_sl1000_mr15_nv20_13,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_14,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SIR01_sl1000_mr15_nv20_15,0.357,0.32,0.4,0.368,0.375,0.5,0.444,0.444,0.5,0.5,0.5
SIR01_sl1000_mr15_nv20_16,0.857,0.778,0.808,0.8,0.857,0.947,0.947,0.944,1,1,1
SIR01_sl1000_mr15_nv20_17,0.857,0.65,0.65,0.611,0.714,0.714,0.714,0.8,1,1,1
SIR01_sl1000_mr15_nv20_18,0.871,0.789,0.811,0.857,0.906,0.964,0.964,1,1,1,1
SIR01_sl1000_mr15_nv20_19,0.863,0.7,0.742,0.789,0.894,0.933,0.933,0.951,0.951,0.951,0.951
SIR01_sl1000_mr15_nv20_2,0.7,0.348,0.571,0.7,0.625,0.833,0.833,0.833,0.833,0.8,0.8
SIR01_sl1000_mr15_nv20_20,0.786,0.778,0.778,0.765,0.8,0.857,0.846,0.909,1,1,1
SIR01_sl1000_mr15_nv20_3,0.6,0.385,0.5,0.8,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv20_4,0.681,0.504,0.6,0.651,0.812,0.893,0.926,0.932,0.974,0.973,0.973
SIR01_sl1000_mr15_nv20_5,0.9,0.562,0.571,0.667,0.8,0.75,0.75,0.75,0.857,0.857,0.857
SIR01_sl1000_mr15_nv20_6,0.778,0.636,0.7,0.7,0.7,0.778,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr15_nv20_7,0.857,0.643,0.675,0.714,0.8,0.923,0.92,0.905,1,1,1
SIR01_sl1000_mr15_nv20_8,0.854,0.627,0.73,0.782,0.907,0.949,0.947,0.972,0.971,0.971,0.971
SIR01_sl1000_mr15_nv20_9,0.731,0.543,0.649,0.7,0.769,0.905,0.95,0.947,1,1,1
SIR01_sl1000_mr15_nv5_1,0.655,0.481,0.581,0.611,0.75,0.81,0.81,0.789,0.933,1,1
SIR01_sl1000_mr15_nv5_10,0.909,0.611,0.733,0.786,0.9,1,1,1,1,1,1
SIR01_sl1000_mr15_nv5_11,0.667,0.471,0.571,0.583,0.667,0.714,0.714,0.667,0.75,0.75,0.75
SIR01_sl1000_mr15_nv5_12,0.417,0.447,0.475,0.548,0.636,0.611,0.667,0.692,0.778,0.778,0.778
SIR01_sl1000_mr15_nv5_13,0.824,0.737,0.737,0.737,0.765,0.765,0.812,0.857,0.857,0.857,0.857
SIR01_sl1000_mr15_nv5_14,0.625,0.438,0.556,0.643,0.762,0.778,0.765,0.846,0.917,1,1
SIR01_sl1000_mr15_nv5_15,0.711,0.594,0.591,0.623,0.682,0.732,0.725,0.844,0.923,0.923,0.923
SIR01_sl1000_mr15_nv5_16,0.5,0.318,0.353,0.4,0.417,0.571,0.667,0.75,0.75,0.667,0.667
SIR01_sl1000_mr15_nv5_17,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_18,0.778,0.6,0.692,0.727,0.875,1,1,1,1,1,1
SIR01_sl1000_mr15_nv5_19,0.571,0.452,0.486,0.531,0.667,0.75,0.733,0.75,1,1,1
SIR01_sl1000_mr15_nv5_2,0.611,0.437,0.475,0.462,0.647,0.75,0.792,0.875,0.929,0.923,0.923
SIR01_sl1000_mr15_nv5_20,0.706,0.485,0.6,0.636,0.786,0.917,0.917,0.917,0.909,0.9,0.9
SIR01_sl1000_mr15_nv5_3,0.3,0.292,0.412,0.5,0.375,0.4,0.4,0.5,0.667,1,1
SIR01_sl1000_mr15_nv5_4,0.56,0.361,0.442,0.543,0.762,0.917,0.909,1,1,1,1
SIR01_sl1000_mr15_nv5_5,0.545,0.476,0.474,0.562,0.727,0.667,0.667,0.667,1,1,1
SIR01_sl1000_mr15_nv5_6,0.652,0.388,0.472,0.5,0.667,0.846,0.917,1,1,1,1
SIR01_sl1000_mr15_nv5_7,0.5,0.333,0.385,0.5,0.833,1,1,1,1,1,1
SIR01_sl1000_mr15_nv5_8,0.375,0.167,0.273,0.3,0.5,0.6,0.6,0.6,0.75,0.75,0.75
SIR01_sl1000_mr15_nv5_9,0.574,0.4,0.522,0.567,0.718,0.794,0.833,0.875,0.905,0.905,0.905
SIR01_sl1000_mr3_nv10_1,0.667,0.545,0.636,0.676,0.786,0.88,0.88,0.857,0.941,0.941,0.941
SIR01_sl1000_mr3_nv10_10,0.889,0.529,0.6,0.8,0.875,1,1,1,1,1,1
SIR01_sl1000_mr3_nv10_11,0.724,0.461,0.561,0.623,0.75,0.907,0.923,0.935,1,1,1
SIR01_sl1000_mr3_nv10_12,0.706,0.5,0.6,0.73,0.862,0.862,0.857,0.88,0.875,0.875,0.875
SIR01_sl1000_mr3_nv10_13,0.694,0.429,0.527,0.578,0.765,0.88,0.917,1,1,1,1
SIR01_sl1000_mr3_nv10_14,0.793,0.581,0.625,0.686,0.767,0.88,0.875,0.909,0.895,0.895,0.895
SIR01_sl1000_mr3_nv10_15,0.556,0.421,0.571,0.538,0.625,0.8,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr3_nv10_16,0.812,0.585,0.609,0.692,0.806,0.926,0.926,0.957,0.952,0.952,0.952
SIR01_sl1000_mr3_nv10_17,0.9,0.6,0.643,0.75,1,1,1,1,1,1,1
SIR01_sl1000_mr3_nv10_18,0.792,0.548,0.629,0.724,0.857,0.944,1,1,1,1,1
SIR01_sl1000_mr3_nv10_19,0.581,0.342,0.55,0.677,0.762,1,1,1,1,1,1
SIR01_sl1000_mr3_nv10_2,0.556,0.692,0.692,0.75,0.8,0.778,0.875,1,1,1,1
SIR01_sl1000_mr3_nv10_20,0.833,0.632,0.632,0.667,0.692,0.667,0.727,0.857,1,1,1
SIR01_sl1000_mr3_nv10_3,0.7,0.541,0.594,0.704,0.789,0.875,0.929,0.929,1,1,1
SIR01_sl1000_mr3_nv10_4,0.75,0.632,0.667,0.75,0.917,0.9,0.9,1,1,1,1
SIR01_sl1000_mr3_nv10_5,0.679,0.574,0.591,0.676,0.731,0.826,0.826,0.895,0.938,0.938,0.938
SIR01_sl1000_mr3_nv10_6,0.648,0.472,0.6,0.652,0.725,0.791,0.816,0.879,0.9,0.931,0.931
SIR01_sl1000_mr3_nv10_7,0.739,0.489,0.526,0.613,0.696,0.812,0.8,0.846,1,1,1
SIR01_sl1000_mr3_nv10_8,0.7,0.45,0.571,0.667,0.889,1,1,1,1,1,1
SIR01_sl1000_mr3_nv10_9,0.69,0.419,0.535,0.656,0.762,1,1,1,1,1,1
SIR01_sl250_mr15_nv10_1,0.591,0.542,0.542,0.565,0.591,0.571,0.6,0.632,0.667,0.667,0.667
SIR01_sl250_mr15_nv10_10,0.571,0.455,0.529,0.592,0.679,0.761,0.778,0.791,0.8,0.8,0.8
SIR01_sl250_mr15_nv10_11,0.5,0.366,0.438,0.467,0.545,0.571,0.6,0.6,0.6,0.6,0.6
SIR01_sl250_mr15_nv10_12,0.478,0.41,0.441,0.52,0.545,0.579,0.611,0.588,0.571,0.571,0.571
SIR01_sl250_mr15_nv10_13,0.353,0.306,0.276,0.333,0.417,0.556,0.556,0.625,0.667,0.667,0.8
SIR01_sl250_mr15_nv10_14,0.556,0.423,0.458,0.5,0.5,0.5,0.571,0.571,0.615,0.615,0.615
SIR01_sl250_mr15_nv10_15,0.222,0.238,0.267,0.273,0.222,0.286,0.4,0.4,0.5,0.333,0.333
SIR01_sl250_mr15_nv10_16,0.538,0.514,0.529,0.562,0.571,0.64,0.636,0.7,0.722,0.722,0.722
SIR01_sl250_mr15_nv10_17,1,0.875,0.875,0.875,0.875,1,1,1,1,1,1
SIR01_sl250_mr15_nv10_18,0.407,0.439,0.459,0.472,0.444,0.478,0.55,0.556,0.529,0.6,0.643
SIR01_sl250_mr15_nv10_19,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl250_mr15_nv10_2,0.545,0.4,0.4,0.4,0.5,0.5,0.5,0.556,0.714,0.714,0.714
SIR01_sl250_mr15_nv10_20,0.375,0.385,0.417,0.4,0.444,0.429,0.429,0.5,0.6,0.6,0.6
SIR01_sl250_mr15_nv10_3,0.474,0.364,0.379,0.44,0.579,0.667,0.727,0.727,0.7,0.778,0.75
SIR01_sl250_mr15_nv10_4,0.462,0.471,0.438,0.467,0.538,0.545,0.545,0.545,0.545,0.545,0.545
SIR01_sl250_mr15_nv10_5,0.7,0.615,0.615,0.667,0.667,0.727,0.778,0.778,0.75,0.75,0.75
SIR01_sl250_mr15_nv10_6,0.412,0.337,0.373,0.415,0.447,0.5,0.5,0.577,0.591,0.591,0.6
SIR01_sl250_mr15_nv10_7,0.522,0.363,0.437,0.527,0.545,0.697,0.719,0.767,0.808,0.8,0.8
SIR01_sl250_mr15_nv10_8,0.778,0.5,0.529,0.467,0.714,0.714,0.714,0.6,0.75,0.667,0.667
SIR01_sl250_mr15_nv10_9,0.462,0.333,0.353,0.375,0.5,0.5,0.5,0.571,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_1,0.6,0.385,0.5,0.571,1,1,1,1,1,1,1
SIR01_sl500_mr15_nv10_10,0.462,0.429,0.474,0.412,0.583,0.636,0.636,0.556,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_11,0.588,0.457,0.577,0.652,0.75,0.786,0.833,0.833,0.875,0.875,0.875
SIR01_sl500_mr15_nv10_12,0.5,0.429,0.462,0.5,0.571,0.6,0.6,0.6,0.6,0.6,0.6
SIR01_sl500_mr15_nv10_13,0.714,0.429,0.417,0.5,0.625,0.571,0.571,0.4,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_14,0.641,0.446,0.517,0.574,0.676,0.759,0.75,0.741,0.826,0.826,0.826
SIR01_sl500_mr15_nv10_15,0.606,0.48,0.511,0.558,0.606,0.645,0.655,0.762,0.8,0.789,0.833
SIR01_sl500_mr15_nv10_16,0.8,0.75,0.75,0.75,0.8,0.8,0.8,0.875,0.875,0.875,0.875
SIR01_sl500_mr15_nv10_17,0.769,0.733,0.733,0.733,0.714,0.692,0.692,0.75,0.75,0.75,0.75
SIR01_sl500_mr15_nv10_18,0.577,0.447,0.488,0.531,0.577,0.7,0.765,0.733,0.846,0.846,0.846
SIR01_sl500_mr15_nv10_19,0.621,0.464,0.533,0.647,0.731,0.8,0.842,0.842,0.882,0.938,0.938
SIR01_sl500_mr15_nv10_2,0.652,0.514,0.562,0.581,0.667,0.684,0.722,0.786,0.846,0.846,0.846
SIR01_sl500_mr15_nv10_20,0.72,0.59,0.676,0.742,0.913,0.909,0.909,0.882,0.882,0.882,0.882
SIR01_sl500_mr15_nv10_3,0.75,0.516,0.571,0.583,0.6,0.75,0.75,0.75,0.8,0.857,0.857
SIR01_sl500_mr15_nv10_4,0.6,0.505,0.61,0.721,0.804,0.868,0.914,0.967,1,1,1
SIR01_sl500_mr15_nv10_5,0.75,0.54,0.597,0.662,0.759,0.75,0.795,0.811,0.824,0.903,0.933
SIR01_sl500_mr15_nv10_6,0.9,0.784,0.784,0.829,0.906,0.967,0.964,1,1,1,1
SIR01_sl500_mr15_nv10_7,0.75,0.538,0.538,0.583,0.7,0.875,0.857,0.8,0.8,0.75,0.75
SIR01_sl500_mr15_nv10_8,0.556,0.4,0.467,0.556,0.571,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl500_mr15_nv10_9,0.78,0.556,0.633,0.731,0.821,0.878,0.878,0.907,0.9,0.9,0.9
,0.6697875,0.535532142857142,0.580016071428572,0.624419642857143,0.716233928571429,0.774775,0.790694642857143,0.810867857142857,0.834328571428572,0.841425,0.845530357142857
